"Id","Season","Week","NeutralSite","HomeId","HomeTeam","HomePoints","AwayId","AwayTeam","AwayPoints"
"401654573","2024","2","false","2115","Central Connecticut","33","2230","Fordham","3"
"401673042","2024","2","false","2413","Morehead State","48","3077","Kentucky Christian","7"
"401628601","2024","2","false","119","Towson","14","2415","Morgan State","9"
"401676144","2024","2","false","2980","Ohio Wesleyan","26","359","Otterbein","7"
"401628593","2024","2","false","277","West Virginia","49","399","UAlbany","14"
"401654677","2024","2","false","231","Furman","20","2127","Charleston Southern","24"
"401676006","2024","2","false","2047","Averett","41","286","North Carolina Wesleyan","29"
"401675805","2024","2","false","2940","Livingstone","37","2355","Virginia University Of Lynchburg","9"
"401643777","2024","2","false","256","James Madison","13","2241","Gardner-Webb","6"
"401675561","2024","2","false","2013","Albany State GA","40","2551","Shaw","43"
"401673045","2024","2","false","56","Stetson","35","2683","Warner University","0"
"401635536","2024","2","false","2390","Miami","56","50","Florida A&M","9"
"401636617","2024","2","false","2116","UCF","45","2534","Sam Houston","14"
"401643779","2024","2","false","2032","Arkansas State","28","202","Tulsa","24"
"401628335","2024","2","false","333","Alabama","42","58","South Florida","16"
"401641016","2024","2","false","338","Kennesaw State","10","309","Louisiana","34"
"401673946","2024","2","false","2042","Augustana (IL)","30","2564","Simpson College (IA)","13"
"401675509","2024","2","false","2695","West Alabama","45","2839","Greeneville","9"
"401634198","2024","2","false","155","North Dakota","27","149","Montana","24"
"401655660","2024","2","false","2166","Davidson","49","2107","Catawba","14"
"401634190","2024","2","false","93","Murray State","17","2086","Butler","19"
"401643780","2024","2","false","2433","UL Monroe","32","5","UAB","6"
"401643705","2024","2","false","2005","Air Force","7","23","San José State","17"
"401654585","2024","2","false","2320","Lamar","28","2400","Mississippi Valley State","14"
"401632070","2024","2","false","2046","Austin Peay","17","79","Southern Illinois","31"
"401633979","2024","2","false","2546","Southeast Missouri State","45","2630","UT Martin","42"
"401643782","2024","2","false","2572","Southern Miss","35","2545","SE Louisiana","10"
"401674977","2024","2","false","509","Crown College","14","162","Hamline University","35"
"401676048","2024","2","false","2938","Huntingdon College (AL)","7","2757","Berry College","43"
"401674982","2024","2","false","2399","Minnesota Morris","17","2359","Macalester","16"
"401674308","2024","2","false","2364","Minnesota State Mankato","31","132","Bemidji State","29"
"401634213","2024","2","false","2571","South Dakota State","45","2916","Incarnate Word","24"
"401634170","2024","2","false","2197","Eastern Illinois","27","282","Indiana State","20"
"401675816","2024","2","false","425","Northern State","10","2894","Sioux Falls","34"
"401628606","2024","2","false","2448","North Carolina A&T","27","2736","Winston-Salem","20"
"401634158","2024","2","false","2453","North Alabama","17","2287","Illinois State","24"
"401655665","2024","2","false","101784","ERSKINE","14","2506","Presbyterian","31"
"401632069","2024","2","false","2815","Lindenwood","13","2110","Central Arkansas","34"
"401654569","2024","2","false","2466","Northwestern State","31","2504","Prairie View A&M","37"
"401636381","2024","2","false","2755","Grambling","37","2657","Tuskegee","20"
"401655623","2024","2","false","331","Eastern Washington","32","2181","Drake","35"
"401643706","2024","2","false","36","Colorado State","38","2458","Northern Colorado","17"
"401635639","2024","2","false","154","Wake Forest","30","258","Virginia","31"
"401635539","2024","2","false","24","Stanford","41","13","Cal Poly","7"
"401674306","2024","2","false","2682","Walsh","10","112335","Wheeling","14"
"401674740","2024","2","false","75","North Park","42","2891","Ripon","41"
"401674543","2024","2","false","389","Upper Iowa University","33","3066","Concordia University St Paul","7"
"401674663","2024","2","false","386","Trinity University TX","20","2639","Texas Lutheran","35"
"401674526","2024","2","false","2170","Delta State","55","2402","Missouri S&T","18"
"401675505","2024","2","false","2444","Newberry","14","2673","Valdosta State","27"
"401628344","2024","2","false","142","Missouri","38","2084","Buffalo","0"
"401643708","2024","2","false","2440","Nevada","17","290","Georgia Southern","20"
"401656598","2024","2","false","47","Howard","32","2385","Mercyhurst","31"
"401654558","2024","2","false","2582","Southern","42","2542","Savannah St","10"
"401628603","2024","2","false","324","Coastal Carolina","40","2729","William & Mary","21"
"401645326","2024","2","false","242","Rice","69","2640","Texas Southern","7"
"401632068","2024","2","false","98","Western Kentucky","31","2198","Eastern Kentucky","0"
"401632459","2024","2","false","2247","Georgia State","24","236","Chattanooga","21"
"401636388","2024","2","false","2296","Jackson State","58","2323","Lane College","7"
"401628338","2024","2","false","57","Florida","45","2535","Samford","7"
"401628462","2024","2","false","356","Illinois","23","2305","Kansas","17"
"401634250","2024","2","false","2010","Alabama A&M","49","2310","Kentucky State","7"
"401654664","2024","2","false","2277","Houston Christian","18","2627","Tarleton State","35"
"401628468","2024","2","false","194","Ohio State","56","2711","Western Michigan","0"
"401628467","2024","2","false","158","Nebraska","28","38","Colorado","10"
"401645325","2024","2","false","249","North Texas","35","2617","Stephen F. Austin","20"
"401628349","2024","2","false","238","Vanderbilt","55","2016","Alcorn State","0"
"401628346","2024","2","true","152","NC State","10","2633","Tennessee","51"
"401628341","2024","2","false","99","LSU","44","2447","Nicholls","21"
"401628345","2024","2","false","201","Oklahoma","16","248","Houston","12"
"401674743","2024","2","false","2519","Rhodes College","20","143","Washington University (St. Louis)","44"
"401635532","2024","2","false","228","Clemson","66","2026","App State","20"
"401674988","2024","2","false","583","Northwestern (MN)","21","133","St. Olaf","39"
"401675530","2024","2","false","2201","Eastern New Mexico","36","2834","Sul Ross State","17"
"401676204","2024","2","true","101442","CENTENARY","20","418","Hendrix College","43"
"401636615","2024","2","false","2628","TCU","45","2341","Long Island University","0"
"401674656","2024","2","false","2588","Southwestern University","24","241","McMurry","20"
"401674622","2024","2","false","2919","Monmouth (IL)","24","2685","Wartburg","38"
"401673240","2024","2","false","2714","Western Colorado","38","2395","Midwestern State","33"
"401636354","2024","2","false","2029","Arkansas-Pine Bluff","73","124386","Little Rock","0"
"401674616","2024","2","true","6845","Nebraska Wesleyan","25","512","Dakota State University","41"
"401674180","2024","2","false","2438","Nebraska-Kearney","21","138","Northwest Missouri St","14"
"401673140","2024","2","false","2001","Adams State","30","2703","Western New Mexico","39"
"401673270","2024","2","false","2570","CSU Pueblo","40","110243","UT Permian Basin","23"
"401674168","2024","2","false","2403","Missouri Southern State","17","90","Pittsburg St","42"
"401637160","2024","2","false","2692","Weber State","43","2502","Portland State","16"
"401674140","2024","2","false","2122","Central Oklahoma","72","2324","Langston University","0"
"401674160","2024","2","false","2231","Fort Hays State","30","137","Missouri Western","16"
"401628597","2024","2","false","147","Montana State","41","311","Maine","24"
"401632067","2024","2","false","2000","Abilene Christian","38","2698","West Georgia","24"
"401632072","2024","2","false","2638","UTEP","24","253","Southern Utah","27"
"401676197","2024","2","false","411","Chapman","43","205","Pacific (OR)","23"
"401628469","2024","2","false","2483","Oregon","37","68","Boise State","34"
"401677718","2024","2","false","2486","Pacific Lutheran","43","129758","Simpson University (Ca)","0"
"401643707","2024","2","false","278","Fresno State","46","16","Sacramento State","30"
"401636859","2024","2","false","265","Washington State","37","2641","Texas Tech","16"
"401636614","2024","2","false","12","Arizona","22","2464","Northern Arizona","10"
"401654850","2024","2","false","302","UC Davis","36","2837","East Texas A&M","22"
"401640989","2024","2","false","166","New Mexico State","24","2335","Liberty","30"
"401643709","2024","2","false","21","San Diego State","0","204","Oregon State","21"
"401628343","2024","2","false","9","Arizona State","30","344","Mississippi State","23"
"401628472","2024","2","false","30","USC","48","328","Utah State","0"
"401675924","2024","2","true","29","Redlands","3","415","NEWBERG","17"
"401674485","2024","3","false","2823","Northwestern Oklahoma State","2","2888","Ouachita Baptist","56"
"401643788","2024","3","false","6","South Alabama","87","2466","Northwestern State","10"
"401636867","2024","3","false","326","Texas State","28","9","Arizona State","31"
"401673371","2024","3","false","2707","West Virginia State","25","2105","Carson-Newman College","56"
"401674821","2024","3","false","398","Wilkes","25","2528","Rensselaer","32"
"401689234","2024","3","false","2583","Southern Connecticut State","35","2022","American International","21"
"401676723","2024","3","false","2487","Pace","17","2441","New Haven","47"
"401676110","2024","3","false","2274","Hiram College","7","2419","Mount St. Joseph","28"
"401674854","2024","3","false","2467","Norwich","9","2779","St. Lawrence","20"
"401676771","2024","3","false","2749","Worcester Polytechnic Institute","31","111675","Biddeford","13"
"401674896","2024","3","false","110","Mass Maritime","6","2843","Western Connecticut St","44"
"401636863","2024","3","true","2305","Kansas","20","2439","UNLV","23"
"401636864","2024","3","false","2306","Kansas State","31","12","Arizona","7"
"401676054","2024","3","false","2256","Greensboro College","20","2047","Averett","27"
"401628479","2024","3","false","130","Michigan","28","2032","Arkansas State","18"
"401636865","2024","3","false","193","Miami (OH)","16","2132","Cincinnati","27"
"401674756","2024","3","false","2782","Cortland","70","2354","Lycoming","7"
"401674566","2024","3","false","2392","Michigan Tech","21","2273","Hillsdale","6"
"401674887","2024","3","false","114","Fitchburg State","7","379","UMass Dartmouth","73"
"401674349","2024","3","false","223","West Chester","28","2858","PennWest California","38"
"401673429","2024","3","false","2221","FDU-Florham","35","2015","Albright","7"
"401674373","2024","3","false","2315","Kutztown University","26","2205","Edinboro University","0"
"401674637","2024","3","false","40","Curry College","21","2810","Hardin-Simmons","73"
"401674826","2024","3","false","2516","Randolph-Macon","14","174","Hobart College","7"
"401675377","2024","3","false","2075","Bowie State","14","110254","Davenport","17"
"401656952","2024","3","false","2523","Robert Morris","55","2385","Mercyhurst","28"
"401654595","2024","3","true","2341","Long Island University","17","2329","Lehigh","20"
"401628359","2024","3","false","2579","South Carolina","33","99","LSU","36"
"401654848","2024","3","false","2643","The Citadel","54","2822","North Greenville","0"
"401654574","2024","3","false","2598","St. Francis (PA)","20","2115","Central Connecticut","27"
"401635546","2024","3","false","152","NC State","30","2348","Louisiana Tech","20"
"401636868","2024","3","false","2641","Texas Tech","66","249","North Texas","21"
"401677372","2024","3","false","2884","Nichols College","63","274","Maine Maritime","12"
"401636869","2024","3","false","202","Tulsa","10","197","Oklahoma State","45"
"401676749","2024","3","false","2974","Shepherd","10","215","Slippery Rock","20"
"401628475","2024","3","false","356","Illinois","30","2117","Central Michigan","9"
"401676654","2024","3","true","127954","Eastern University","13","2725","Widener","27"
"401676360","2024","3","false","332","Muskingum University","24","359","Otterbein","7"
"401676190","2024","3","false","417","Gallaudet","7","2383","Merchant Marine Academy","55"
"401674904","2024","3","false","402","Worcester St","27","2972","Plymouth State","21"
