Id,Season,Week,NeutralSite,HomeId,HomeTeam,HomePoints,HomeTeamTalent,HomeCohesionScore,AwayId,AwayTeam,AwayPoints,AwayTeamTalent,AwayCohesionScore,UnexpectedResult
401309546,2021,2,False,189,Bowling Green,19,380.74,0.4611607142857142,6,South Alabama,22,415.07,3.616666666666666,
401329713,2021,2,False,203,Linfield College,56,,,2829,Simon Fraser,20,,,0.0
401329113,2021,2,False,2805,Clark Atlanta,26,,,2323,Lane College,35,,,
401328038,2021,2,False,331,Eastern Washington,63,57.26,,2120,Central Washington,14,,,0.0
401282056,2021,2,False,333,Alabama,48,1004.04,0.6343094405594406,2382,Mercer,14,23.81,,
401328193,2021,2,False,256,James Madison,55,102.89,10.025,311,Maine,7,95.0,,
401328099,2021,2,False,301,San Diego,7,37.37,,302,UC Davis,53,51.38,,
401356953,2021,2,False,2506,Presbyterian,68,,,124110,UFTL,3,,,0.0
401282754,2021,2,False,66,Iowa State,17,613.6,0.5785547785547785,2294,Iowa,27,657.39,5.977216610549943,
401328016,2021,2,False,2676,Virginia Union,7,,,2673,Valdosta State,51,,,
401309544,2021,2,False,2711,Western Michigan,28,396.47,,2287,Illinois State,0,51.04,,
401282615,2021,2,False,228,Clemson,49,935.08,4.0026620370370365,2569,South Carolina State,3,,,0.0
401287902,2021,2,False,277,West Virginia,66,611.29,0.7139481778904856,2341,Long Island University,0,,,0.0
401328205,2021,2,False,160,New Hampshire,26,7.81,,119,Towson,14,130.7,,0.0
401328497,2021,2,False,2086,Butler,49,,,83,Depauw,24,,,0.0
401328658,2021,2,False,50,Florida A&M,34,127.97,,2232,Fort Valley State,7,,,0.0
401309845,2021,2,False,265,Washington State,44,601.16,0.861111111111111,2502,Portland State,24,81.34,,
401282192,2021,2,False,2636,UTSA,54,508.77,2.9249107142857143,2320,Lamar,0,,,0.0
401332050,2021,2,False,2230,Fordham,23,22.86,,2405,Monmouth,26,13.17,,1.0
401357799,2021,2,False,56,Stetson,49,14.06,,3178,Ave Maria University,16,,,0.0
401328108,2021,2,False,2097,Campbell,23,108.65,,2210,Elon,24,43.03,,1.0
401328176,2021,2,False,48,Delaware,27,29.77,,2598,St. Francis (PA),10,7.3,,
401328236,2021,2,False,2729,William & Mary,24,38.56,,322,Lafayette,3,22.41,,
401328234,2021,2,False,222,Villanova,55,,,2083,Bucknell,3,,,0.0
401282181,2021,2,False,2429,Charlotte,38,462.67,5.1875,2241,Gardner-Webb,10,58.53,,
401366015,2021,2,False,2224,Findlay,34,,,2882,UNC Pembroke,28,,,0.0
401328102,2021,2,False,2304,Johnson C Smith,19,,,2019,Allen,20,,,
401328945,2021,2,False,2542,Savannah St,50,,,2940,Livingstone,6,,,0.0
401329009,2021,2,False,2444,Newberry,14,,,2822,North Greenville,24,,,
401329057,2021,2,False,2698,West Georgia,47,,,60,Morehouse College,0,,,0.0
401347701,2021,2,False,284,Stonehill,54,,,2583,Southern Connecticut State,21,,,0.0
401329180,2021,2,False,611,Seton Hill,13,,,2071,Bloomsburg,7,,,0.0
401329372,2021,2,False,215,Slippery Rock,22,,,2188,East Stroudsburg University,7,,,0.0
401328085,2021,2,False,351,Wingate,40,,,2220,Fayetteville State,21,,,0.0
401301001,2021,2,False,2116,UCF,63,639.06,1.0006410256410256,2065,Bethune-Cookman,14,70.64,,
401282189,2021,2,False,242,Rice,7,419.65,,248,Houston,44,571.21,0.5815746753246753,
401282185,2021,2,False,276,Marshall,44,456.97,3.1730158730158733,2428,North Carolina Central,10,80.58,,
401329451,2021,2,False,110243,UT Permian Basin,42,,,2704,West Texas A&M,31,,,0.0
401329708,2021,2,False,2273,Hillsdale,31,,,2292,Indianapolis,35,,,
401330018,2021,2,False,2837,East Texas A&M,30,,,2395,Midwestern State,31,,,
401329492,2021,2,False,134,Minnesota Duluth,30,,,2364,Minnesota State Mankato,10,,,0.0
401328258,2021,2,False,2107,Catawba,28,,,2736,Winston-Salem,6,,,0.0
401328277,2021,2,False,2191,East Central (OK),13,,,2033,Arkansas Tech,10,,,0.0
401328310,2021,2,False,319,Oklahoma Baptist,45,,,2028,Arkansas-Monticello,20,,,0.0
401328389,2021,2,False,199,Southeastern Oklahoma State,32,,,2264,Harding University,31,,,0.0
401328398,2021,2,False,2271,Henderson State,55,,,2823,Northwestern Oklahoma State,7,,,0.0
401328535,2021,2,False,2568,Southern Arkansas,42,,,2927,Southwestern Oklahoma State,27,,,0.0
401328648,2021,2,False,2170,Delta State,45,,,2816,McKendree,17,,,0.0
401328696,2021,2,False,110242,West Florida,63,,,2586,Southwest Baptist,14,,,0.0
401328714,2021,2,False,308,Ashland,19,,,2222,Ferris State,45,,,
401328936,2021,2,False,125,Grand Valley State University,34,,,2570,CSU Pueblo,14,,,0.0
401328991,2021,2,False,2013,Albany State GA,28,,,2560,Shorter,12,,,0.0
401329069,2021,2,False,425,Northern State,30,,,2587,Southwest Minnesota State,13,,,0.0
401329351,2021,2,False,613,South Dakota Mines,52,,,561,Mayville State,7,,,0.0
401282182,2021,2,False,2229,Florida International,17,520.69,,326,Texas State,23,428.48,,1.0
401282825,2021,2,False,275,Wisconsin,34,750.89,1.014360119047619,2199,Eastern Michigan,7,340.6,,
401282064,2021,2,False,344,Mississippi State,24,716.17,3.52007992007992,152,NC State,10,700.36,0.3794719169719169,
401301003,2021,2,False,2032,Arkansas State,50,475.74,8.833333333333332,235,Memphis,55,572.13,1.2424242424242424,
401286295,2021,2,False,2653,Troy,13,448.77,4.146825396825397,2335,Liberty,21,154.75,7.125,1.0
401282620,2021,2,False,2390,Miami,25,841.45,,2026,App State,23,450.04,,
401328463,2021,2,False,2630,UT Martin,33,149.55,,2535,Samford,27,70.11,,
401282187,2021,2,False,2567,SMU,35,576.03,0.6475907029478458,249,North Texas,12,496.31,7.333333333333333,
401282057,2021,2,False,8,Arkansas,40,722.84,1.7100000000000002,251,Texas,21,874.19,1.5166997354497356,0.0
401310700,2021,2,False,167,New Mexico,34,360.77,3.238583638583638,166,New Mexico State,25,117.43,,
401328606,2021,2,False,2571,South Dakota State,52,13.27,,2815,Lindenwood,7,,,0.0
401328690,2021,2,False,2582,Southern,41,120.88,,2396,Miles College,24,,,0.0
401328703,2021,2,False,2000,Abilene Christian,62,96.46,,2347,Louisiana College,7,,,0.0
401332300,2021,2,False,2803,Bryant,17,14.59,,2529,Sacred Heart,6,24.95,,0.0
401328599,2021,2,False,2016,Alcorn State,13,71.95,,2466,Northwestern State,10,126.22,,0.0
401328080,2021,2,False,2277,Houston Christian,13,5.41,,2458,Northern Colorado,45,156.11,,
401328145,2021,2,False,2453,North Alabama,0,123.39,,236,Chattanooga,20,193.46,,
401328160,2021,2,False,399,UAlbany,14,24.67,,227,Rhode Island,16,127.52,,
401328216,2021,2,False,2166,Davidson,28,,,2551,Shaw,26,,,0.0
401328427,2021,2,False,2296,Jackson State,38,173.86,9.583333333333334,2634,Tennessee State,16,88.82,,
401282190,2021,2,False,2572,Southern Miss,37,465.94,2.322751322751323,2755,Grambling,0,,,0.0
401309603,2021,2,False,309,Louisiana,27,435.63,0.6097963764630431,2447,Nicholls,24,189.98,,
401282619,2021,2,False,97,Louisville,30,607.77,1.0256410256410258,2198,Eastern Kentucky,3,222.5,,
401282188,2021,2,False,295,Old Dominion,47,409.31,4.284848484848485,2261,Hampton,7,33.45,,
401287897,2021,2,False,2306,Kansas State,31,569.65,1.3384064737005914,79,Southern Illinois,23,107.83,,
401282184,2021,2,False,2348,Louisiana Tech,45,520.48,,2545,SE Louisiana,42,231.02,,
401287901,2021,2,False,2641,Texas Tech,28,607.1,1.2829931972789117,2617,Stephen F. Austin,22,115.81,,
401287898,2021,2,False,201,Oklahoma,76,895.38,0.5865384615384615,2717,Western Carolina,0,57.52,,
401287895,2021,2,False,239,Baylor,66,660.65,2.5166666666666666,2640,Texas Southern,7,62.7,,
401328023,2021,2,False,2627,Tarleton State,54,18.04,,2237,Fort Lewis,7,,,0.0
401328012,2021,2,False,2534,Sam Houston,52,111.5,,2546,Southeast Missouri State,14,26.12,,
401286207,2021,2,False,120,Maryland,62,705.79,3.656547619047619,47,Howard,0,,,0.0
401282724,2021,2,False,84,Indiana,56,664.25,1.9310515873015877,70,Idaho,14,122.44,,
401282063,2021,2,False,145,Ole Miss,54,732.02,1.2606060606060607,2046,Austin Peay,17,87.48,1.7797619047619049,
401282061,2021,2,False,96,Kentucky,35,709.07,2.2568658905197365,142,Missouri,28,647.74,1.0576923076923077,
401282621,2021,2,False,153,North Carolina,59,798.29,0.9671130952380952,2247,Georgia State,17,413.91,1.7436324786324786,
401328694,2021,2,False,2193,East Tennessee State,45,49.58,,2842,UVA Wise,14,,,0.0
401328070,2021,2,False,149,Montana,42,94.99,,2710,Western Illinois,7,82.24,,
401328064,2021,2,False,147,Montana State,45,92.72,,2181,Drake,7,,,0.0
401327967,2021,2,False,2623,Missouri State,43,205.25,,2110,Central Arkansas,34,68.32,,
401282773,2021,2,False,130,Michigan,31,832.6,3.636979166666667,264,Washington,10,789.51,,
401329024,2021,2,False,2201,Eastern New Mexico,42,,,2001,Adams State,14,,,0.0
401328679,2021,2,False,2916,Incarnate Word,40,54.6,6.755555555555556,2504,Prairie View A&M,9,56.79,,0.0
401330250,2021,2,False,2658,Texas A&M-Kingsville,24,,,2848,Western Oregon,10,,,0.0
401329487,2021,2,False,90,Pittsburg St,17,,,2438,Nebraska-Kearney,28,,,
401329395,2021,2,False,2214,Emporia State University,31,,,2122,Central Oklahoma,21,,,0.0
401282062,2021,2,False,99,LSU,34,903.72,,2377,McNeese,7,182.46,,
401282617,2021,2,False,52,Florida State,17,769.76,1.3858516483516483,55,Jacksonville State,20,155.11,,1.0
401328095,2021,2,False,16,Sacramento State,16,71.2,,2460,Northern Iowa,34,108.66,,
401327978,2021,2,False,3101,Utah Tech,3,,,2692,Weber State,41,116.62,,
401282068,2021,2,False,36,Colorado State,21,443.16,8.0,238,Vanderbilt,24,609.82,0.8208333333333333,
401309846,2021,2,False,12,Arizona,14,567.61,3.928234126984127,21,San Diego State,38,441.63,7.507177033492823,1.0
401310702,2021,2,False,278,Fresno State,63,483.77,3.9914141414141415,13,Cal Poly,10,80.3,,
401309848,2021,2,False,252,BYU,26,443.13,,254,Utah,17,707.72,1.5086016414141414,0.0
401309843,2021,2,False,30,USC,28,874.5,0.3272662337662337,24,Stanford,42,745.3,0.7944444444444444,1.0
401309847,2021,2,False,9,Arizona State,37,734.45,,2439,UNLV,10,392.44,2.557638888888889,
401310703,2021,2,False,2440,Nevada,49,421.64,2.2644962180676464,304,Idaho State,10,71.55,,
401309844,2021,2,False,204,Oregon State,45,640.66,0.8349299719887956,62,Hawai'i,27,397.43,,
401341945,2021,3,False,341,Frostburg State,30,,,2128,University Of Charleston (WV),24,,,0.0
401328641,2021,3,False,2065,Bethune-Cookman,27,70.64,,2010,Alabama A&M,30,49.54,,1.0
401309606,2021,3,False,309,Louisiana,49,435.63,0.6097963764630431,195,Ohio,14,332.25,,
401347702,2021,3,False,2583,Southern Connecticut State,34,,,2830,St. Anselm,31,,,0.0
401282626,2021,3,False,97,Louisville,42,607.77,1.0256410256410258,2116,UCF,35,639.06,1.0006410256410256,0.0
401282715,2021,3,False,356,Illinois,17,630.16,0.4403030303030303,120,Maryland,20,705.79,3.656547619047619,
401339818,2021,3,False,2329,Lehigh,0,36.97,,163,Princeton,32,,,
401282079,2021,3,False,245,Texas A&M,34,888.35,0.3158214674758792,167,New Mexico,0,360.77,3.238583638583638,
401282629,2021,3,False,2390,Miami,17,841.45,,127,Michigan State,38,677.07,3.05,1.0
401282632,2021,3,False,221,Pittsburgh,41,668.67,2.9842796608276485,2711,Western Michigan,44,396.47,,1.0
401282634,2021,3,False,218,Temple,3,501.4,0.5625,103,Boston College,28,636.46,,
401282636,2021,3,False,277,West Virginia,27,611.29,0.7139481778904856,259,Virginia Tech,21,663.78,,0.0
401282774,2021,3,False,130,Michigan,63,832.6,3.636979166666667,2459,Northern Illinois,10,354.21,,
401282798,2021,3,False,201,Oklahoma,23,895.38,0.5865384615384615,158,Nebraska,16,743.7,0.5287698412698413,
401282725,2021,3,False,84,Indiana,24,664.25,1.9310515873015877,2132,Cincinnati,38,626.54,1.628082395545631,1.0
401286189,2021,3,False,349,Army,52,111.53,0.5008928571428571,41,UConn,21,331.9,,0.0
401332306,2021,3,False,2598,St. Francis (PA),39,7.3,,2681,Wagner,24,21.98,,0.0
401282077,2021,3,False,142,Missouri,59,647.74,1.0576923076923077,2546,Southeast Missouri State,28,26.12,,
401282073,2021,3,False,96,Kentucky,28,709.07,2.2568658905197365,236,Chattanooga,23,193.46,,
401329420,2021,3,False,223,West Chester,41,,,2205,Edinboro University,37,,,0.0
401282633,2021,3,False,183,Syracuse,62,567.19,5.386904761904762,399,UAlbany,24,24.67,,
401309552,2021,3,False,2084,Buffalo,25,267.09,4.226495726495727,324,Coastal Carolina,28,415.91,4.958333333333333,
401328992,2021,3,False,2805,Clark Atlanta,17,,,2560,Shorter,38,,,
401282078,2021,3,False,2633,Tennessee,56,780.83,0.7272893772893774,2635,Tennessee Tech,0,19.2,,
401328603,2021,3,False,2115,Central Connecticut,10,,,2545,SE Louisiana,56,231.02,,
401328486,2021,3,False,43,Yale,17,24.05,,107,Holy Cross,20,,,
401328199,2021,3,False,311,Maine,31,95.0,,2771,Merrimack,26,,,0.0
401328132,2021,3,True,47,Howard,32,,,2261,Hampton,48,33.45,,
401329211,2021,3,False,2315,Kutztown University,14,,,611,Seton Hill,3,,,0.0
401328211,2021,3,False,225,Brown,24,9.44,,227,Rhode Island,45,127.52,,
401328479,2021,3,False,46,Georgetown,9,,,108,Harvard,44,,,
401328206,2021,3,False,322,Lafayette,13,22.41,,160,New Hampshire,19,7.81,,1.0
401329634,2021,3,False,2369,Mars Hill,44,,,2842,UVA Wise,9,,,0.0
401328237,2021,3,False,2142,Colgate,7,,,2729,William & Mary,27,38.56,,
401328238,2021,3,False,171,Columbia,37,,,2368,Marist,14,,,0.0
401328297,2021,3,False,2529,Sacred Heart,21,24.95,,2415,Morgan State,7,44.52,,0.0
401332024,2021,3,False,112335,Wheeling,28,,,2017,Alderson-Broaddus,6,,,0.0
401333034,2021,3,False,2804,Chowan,49,,,101784,ERSKINE,19,,,0.0
401341941,2021,3,False,2986,Fairmont State,23,,,2707,West Virginia State,30,,,
401347698,2021,3,False,2038,Assumption,32,,,2487,Pace,21,,,0.0
401329643,2021,3,False,2105,Carson-Newman College,3,,,351,Wingate,25,,,
401332010,2021,3,False,2911,William Jewell,25,,,2477,Ohio Dominican,35,,,
401331759,2021,3,False,2107,Catawba,17,,,122666,Wilson,10,,,0.0
401327916,2021,3,False,2441,New Haven,13,,,2075,Bowie State,27,,,
401328724,2021,3,False,128,Northern Michigan,20,,,110254,Davenport,14,,,0.0
401328708,2021,3,False,2654,Truman State,38,,,2273,Hillsdale,24,,,0.0
401329426,2021,3,False,2858,PennWest California,30,,,210,Millersville,0,,,0.0
401282791,2021,3,False,38,Colorado,0,640.85,,135,Minnesota,30,653.25,3.333964646464646,
401328217,2021,3,False,2551,Shaw,52,,,2119,Central State (OH),0,,,0.0
401329192,2021,3,False,2134,Clarion,33,,,2559,Shippensburg,62,,,
401329661,2021,3,False,2188,East Stroudsburg University,17,,,2385,Mercyhurst,7,,,0.0
401328682,2021,3,False,2402,Missouri S&T,51,,,131,Wayne State (MI),45,,,0.0
401329320,2021,3,False,2237,Fort Lewis,0,,,2146,Colorado School Of Mines,76,,,
401329313,2021,3,False,2424,New Mexico Highlands,37,,,11,Colorado Mesa,56,,,
401329202,2021,3,False,2291,Indiana-Pennsylvania,21,,,2974,Shepherd,37,,,
401329181,2021,3,False,2071,Bloomsburg,31,,,367,Gannon,27,,,0.0
401329173,2021,3,False,2894,Sioux Falls,50,,,3066,Concordia University St Paul,14,,,0.0
401329119,2021,3,False,2232,Fort Valley State,24,,,2323,Lane College,27,,,
401329059,2021,3,False,2851,Winona State,23,,,134,Minnesota Duluth,29,,,
401329039,2021,3,False,2043,Augustana University (SD),43,,,2817,Minnesota State Moorhead,17,,,0.0
401328960,2021,3,False,60,Morehouse College,14,,,2396,Miles College,37,,,
401328697,2021,3,False,2586,Southwest Baptist,41,,,2224,Findlay,62,,,
401328649,2021,3,False,2816,McKendree,10,,,437,Lake Erie,17,,,
401328262,2021,3,False,2674,Valparaiso,18,14.28,,159,Dartmouth,28,,,
401328248,2021,3,False,172,Cornell,21,,,2678,VMI,31,,,
401359793,2021,3,False,2657,Tuskegee,23,,,2206,Edward Waters,6,,,0.0
401287905,2021,3,False,2306,Kansas State,38,569.65,1.3384064737005914,2440,Nevada,17,421.64,2.2644962180676464,
401329342,2021,3,False,2118,Central Missouri,7,,,138,Northwest Missouri St,47,,,
401329433,2021,3,False,2699,West Liberty,10,,,587,Notre Dame College,51,,,
401329488,2021,3,False,2438,Nebraska-Kearney,28,,,2687,Washburn,24,,,0.0
401330246,2021,3,False,2201,Eastern New Mexico,10,,,2658,Texas A&M-Kingsville,36,,,
401332008,2021,3,False,2825,Quincy,38,,,2682,Walsh,17,,,0.0
401334760,2021,3,False,2148,Concord University,28,,,455,West Virginia Wesleyan,25,,,0.0
401344439,2021,3,False,2060,Bentley,24,,,284,Stonehill,14,,,0.0
401282706,2021,3,False,87,Notre Dame,27,853.1,2.033989448051948,2509,Purdue,13,644.23,0.4775998740842491,
401328561,2021,3,False,2717,Western Carolina,37,57.52,,2535,Samford,42,70.11,,
401328428,2021,3,False,2634,Tennessee State,41,88.82,,2310,Kentucky State,7,,,0.0
401328065,2021,3,False,147,Montana State,52,92.72,,301,San Diego,10,37.37,,
401328405,2021,3,False,2046,Austin Peay,59,87.48,1.7797619047619049,2413,Morehead State,35,,,0.0
401328937,2021,3,False,125,Grand Valley State University,45,,,2740,Wisconsin-Lacrosse,24,,,0.0
401359751,2021,3,False,2401,Mississippi College,63,,,124110,UFTL,0,,,0.0
401331754,2021,3,False,2839,Greeneville,24,,,2336,Limestone,21,,,0.0
401329297,2021,3,False,2570,CSU Pueblo,19,,,2069,Black Hills State,16,,,0.0
401282755,2021,3,False,2294,Iowa,30,657.39,5.977216610549943,2309,Kent State,7,357.85,0.5111111111111111,
401286300,2021,3,False,113,Massachusetts,28,227.21,,2199,Eastern Michigan,42,340.6,,
401287904,2021,3,False,2305,Kansas,7,548.1,0.9965277777777778,239,Baylor,45,660.65,2.5166666666666666,
401282810,2021,3,False,194,Ohio State,41,985.09,0.8939285714285715,202,Tulsa,20,470.49,,
401282071,2021,3,False,57,Florida,29,885.67,,333,Alabama,31,1004.04,0.6343094405594406,
401282635,2021,3,False,154,Wake Forest,35,589.19,,52,Florida State,14,769.76,1.3858516483516483,0.0
401282627,2021,3,False,228,Clemson,14,935.08,4.0026620370370365,59,Georgia Tech,8,707.35,1.7333333333333334,
401282199,2021,3,False,2348,Louisiana Tech,37,520.48,,2567,SMU,39,576.03,0.6475907029478458,
401309852,2021,3,False,265,Washington State,14,601.16,0.861111111111111,30,USC,45,874.5,0.3272662337662337,
401328222,2021,3,False,222,Villanova,34,,,257,Richmond,27,35.81,,0.0
401282823,2021,3,False,164,Rutgers,45,573.14,2.340563725490196,48,Delaware,13,29.77,,
401308843,2021,3,False,193,Miami (OH),42,378.03,,2341,Long Island University,7,,,0.0
401309851,2021,3,False,204,Oregon State,42,640.66,0.8349299719887956,70,Idaho,0,122.44,,
401309550,2021,3,False,2006,Akron,35,330.97,,2803,Bryant,14,14.59,,
401309604,2021,3,False,2026,App State,44,450.04,,2210,Elon,10,43.03,,
401309849,2021,3,False,25,California,42,662.11,2.208238851095994,16,Sacramento State,30,71.2,,
401328039,2021,3,False,2710,Western Illinois,56,82.24,,331,Eastern Washington,62,57.26,,1.0
401309553,2021,3,False,2649,Toledo,6,465.4,,36,Colorado State,22,443.16,8.0,1.0
401328005,2021,3,False,2458,Northern Colorado,10,156.11,,2320,Lamar,17,,,
401309549,2021,3,False,2751,Wyoming,45,326.65,4.717296918767507,2050,Ball State,12,338.31,3.608802308802309,0.0
401282628,2021,3,False,150,Duke,30,605.57,,77,Northwestern,23,648.79,,0.0
401282069,2021,3,False,8,Arkansas,45,722.84,1.7100000000000002,290,Georgia Southern,10,383.76,2.574090909090909,
401282076,2021,3,False,235,Memphis,31,572.13,1.2424242424242424,344,Mississippi State,29,716.17,3.52007992007992,0.0
401309605,2021,3,False,264,Washington,52,789.51,,2032,Arkansas State,3,475.74,8.833333333333332,
401328091,2021,3,False,2502,Portland State,21,81.34,,2848,Western Oregon,7,,,0.0
401329493,2021,3,False,2364,Minnesota State Mankato,45,,,132,Bemidji State,24,,,0.0
401328360,2021,3,False,155,North Dakota,38,,,2181,Drake,0,,,0.0
401309551,2021,3,False,189,Bowling Green,27,380.74,0.4611607142857142,93,Murray State,10,104.85,,
401328372,2021,3,False,2460,Northern Iowa,44,108.66,,2900,St. Thomas (MN),3,,,0.0
401328231,2021,3,False,119,Towson,7,130.7,,2449,North Dakota State,35,50.33,,1.0
401327926,2021,3,False,2450,Norfolk State,63,,,2207,Elizabeth City State,26,,,0.0
401327955,2021,3,False,2241,Gardner-Webb,56,58.53,,2339,Lincoln (PA),0,,,0.0
401282198,2021,3,False,2226,Florida Atlantic,45,553.28,1.8227272727272728,2230,Fordham,14,22.86,,
401328259,2021,3,False,2428,North Carolina Central,20,80.58,,2736,Winston-Salem,13,,,0.0
401328269,2021,3,False,2083,Bucknell,6,,,219,Pennsylvania,30,,,
401328546,2021,3,False,2643,The Citadel,45,23.94,,2822,North Greenville,13,,,0.0
401328109,2021,3,False,2097,Campbell,72,108.65,,2506,Presbyterian,0,,,0.0
401328120,2021,3,False,2127,Charleston Southern,14,34.78,,2405,Monmouth,41,13.17,,1.0
401328139,2021,3,False,2747,Wofford,10,7.83,,338,Kennesaw State,31,36.62,,
401282194,2021,3,False,2636,UTSA,27,508.77,2.9249107142857143,2393,Middle Tennessee,13,494.02,,
401329385,2021,3,False,2882,UNC Pembroke,36,,,2249,Glenville State,22,,,0.0
401329016,2021,3,False,2698,West Georgia,27,,,2170,Delta State,26,,,0.0
401328946,2021,3,False,2542,Savannah St,41,,,490,Benedict College,34,,,0.0
