Id,Season,Week,NeutralSite,HomeId,HomeTeam,HomePoints,HomeTeamTalent,HomeCohesionScore,AwayId,AwayTeam,AwayPoints,AwayTeamTalent,AwayCohesionScore,UnexpectedResult
401761660,2025,13,False,2653,Troy,31.0,561.87,1.1984848484848485,2247,Georgia State,19.0,611.97,0.5434343434343435,0.0
401752914,2025,13,False,120,Maryland,20.0,699.31,1.6465277777777778,130,Michigan,45.0,907.22,1.255534941249227,
401835287,2025,13,True,2828,Shenandoah,35.0,,,398,Wilkes,37.0,,,
401756960,2025,13,False,254,Utah,51.0,707.86,0.9422799874040024,2306,Kansas State,47.0,705.85,0.2747759103641456,
401756959,2025,13,False,2116,UCF,17.0,709.99,1.0095588235294115,197,Oklahoma State,14.0,702.74,0.3332628774734038,
401767725,2025,13,True,107,Holy Cross,42.0,,,46,Georgetown,7.0,,,0.0
401767284,2025,13,False,3101,Utah Tech,10.0,,,2198,Eastern Kentucky,33.0,,,
401767134,2025,13,False,302,UC Davis,31.0,,,16,Sacramento State,27.0,,,0.0
401767088,2025,13,False,70,Idaho,16.0,,,304,Idaho State,37.0,,,
401767489,2025,13,False,2320,Lamar,19.0,,,2377,McNeese,21.0,,,
401752779,2025,13,False,2579,South Carolina,51.0,833.26,0.2297398781773781,324,Coastal Carolina,7.0,610.88,0.3916161616161616,
401754605,2025,13,False,228,Clemson,45.0,918.43,1.7458199208199208,231,Furman,10.0,,,0.0
401761659,2025,13,False,326,Texas State,31.0,612.16,0.9142857142857144,2433,UL Monroe,14.0,473.34,,
401767276,2025,13,False,2627,Tarleton State,45.0,,,2046,Austin Peay,44.0,,,0.0
401767068,2025,13,False,13,Cal Poly,43.0,,,331,Eastern Washington,34.0,,,0.0
401767247,2025,13,False,2110,Central Arkansas,28.0,,,2000,Abilene Christian,49.0,,,
401767467,2025,13,False,292,UT Rio Grande Valley,33.0,,,2837,East Texas A&M,14.0,,,0.0
401835288,2025,13,True,2849,Westminster (PA),40.0,,,2419,Mount St. Joseph,21.0,,,0.0
401754601,2025,13,False,59,Georgia Tech,28.0,715.56,0.5313762626262626,221,Pittsburgh,42.0,681.21,,1.0
401752908,2025,13,False,213,Penn State,37.0,910.42,0.3939145299145299,158,Nebraska,10.0,821.39,0.7790564373897707,
401760415,2025,13,False,2005,Air Force,3.0,,,167,New Mexico,20.0,378.8,,
401760416,2025,13,False,68,Boise State,49.0,610.65,0.6075293753865182,36,Colorado State,21.0,583.71,2.479166666666667,
401754599,2025,13,False,24,Stanford,31.0,707.27,,25,California,10.0,726.21,0.4330305177626606,0.0
401752775,2025,13,False,57,Florida,11.0,898.58,0.6021404521404521,2633,Tennessee,31.0,866.57,0.1946849718908542,1.0
401752915,2025,13,False,275,Wisconsin,27.0,763.17,0.5483193277310925,356,Illinois,10.0,662.13,0.2299062049062049,
401762514,2025,13,False,242,Rice,24.0,530.06,,249,North Texas,56.0,569.15,0.4822443181818182,
401752777,2025,13,False,99,LSU,13.0,920.05,0.5358974358974359,98,Western Kentucky,10.0,561.36,,
401756956,2025,13,False,38,Colorado,17.0,755.2,2.15,9,Arizona State,42.0,738.52,1.6610004578754578,1.0
401756955,2025,13,False,2132,Cincinnati,14.0,644.1,0.29,252,BYU,26.0,649.36,,
401760417,2025,13,False,278,Fresno State,17.0,586.84,1.7875,328,Utah State,28.0,503.59,5.3625,1.0
401760420,2025,13,False,21,San Diego State,25.0,594.27,0.919047619047619,23,San José State,3.0,522.91,,
401752910,2025,13,False,26,UCLA,14.0,766.62,1.3875,264,Washington,48.0,720.56,1.729591836734694,1.0
401762868,2025,14,False,113,Massachusetts,14.0,488.73,,189,Bowling Green,45.0,527.31,3.77668253968254,
401762869,2025,14,False,2199,Eastern Michigan,21.0,572.9,,2711,Western Michigan,31.0,534.35,,1.0
401767368,2025,14,False,2011,Alabama State,58.0,,,2657,Tuskegee,21.0,,,0.0
401762516,2025,14,False,235,Memphis,17.0,668.63,0.5034021534021534,2426,Navy,28.0,,,
401762871,2025,14,False,2459,Northern Illinois,31.0,471.01,,2309,Kent State,35.0,456.24,,1.0
401752916,2025,14,False,158,Nebraska,16.0,821.39,0.7790564373897707,2294,Iowa,40.0,710.0,2.545325045325045,1.0
401762870,2025,14,False,2084,Buffalo,26.0,513.33,0.6458333333333334,195,Ohio,31.0,469.99,,1.0
401752788,2025,14,False,344,Mississippi State,19.0,770.48,0.84375,145,Ole Miss,38.0,813.11,0.7445833333333333,
401756964,2025,14,False,2305,Kansas,21.0,705.32,0.3712887989203778,254,Utah,31.0,707.86,0.9422799874040024,
401760421,2025,14,False,36,Colorado State,21.0,583.71,2.479166666666667,2005,Air Force,42.0,,,
401752786,2025,14,True,59,Georgia Tech,9.0,715.56,0.5313762626262626,61,Georgia,16.0,1002.98,0.4978377525252525,
401760426,2025,14,False,167,New Mexico,23.0,378.8,,21,San Diego State,17.0,594.27,0.919047619047619,0.0
401762442,2025,14,False,249,North Texas,52.0,569.15,0.4822443181818182,218,Temple,25.0,507.91,,
401760422,2025,14,False,328,Utah State,24.0,503.59,5.3625,68,Boise State,25.0,610.65,0.6075293753865182,
401752924,2025,14,False,2509,Purdue,3.0,687.74,0.8174862661704767,84,Indiana,56.0,645.34,1.3240079365079365,1.0
401752792,2025,14,False,251,Texas,27.0,973.54,0.5572649572649573,245,Texas A&M,17.0,917.29,0.8777056277056277,
401756961,2025,14,False,9,Arizona State,7.0,738.52,1.6610004578754578,12,Arizona,23.0,651.62,1.2570987654320986,1.0
401756968,2025,14,False,277,West Virginia,0.0,662.33,1.0082324495250192,2641,Texas Tech,49.0,757.49,1.6079166666666669,
401752921,2025,14,False,130,Michigan,9.0,907.22,1.255534941249227,194,Ohio State,27.0,973.69,0.4701308307077537,
401754611,2025,14,False,221,Pittsburgh,7.0,681.21,,2390,Miami,38.0,874.57,0.4037337662337662,
401756962,2025,14,False,239,Baylor,24.0,726.3,0.6399999999999999,248,Houston,31.0,656.74,0.5557692307692308,1.0
401756965,2025,14,False,2306,Kansas State,24.0,705.85,0.2747759103641456,38,Colorado,14.0,755.2,2.15,0.0
401756966,2025,14,False,197,Oklahoma State,13.0,702.74,0.3332628774734038,66,Iowa State,20.0,648.93,1.160378959276018,1.0
401752790,2025,14,False,2579,South Carolina,14.0,833.26,0.2297398781773781,228,Clemson,28.0,918.43,1.7458199208199208,
401762519,2025,14,False,2226,Florida Atlantic,3.0,605.22,0.6261904761904762,151,East Carolina,42.0,611.55,0.7668367346938776,
401762872,2025,14,False,2117,Central Michigan,3.0,481.16,,2649,Toledo,21.0,620.13,,
401762875,2025,14,False,193,Miami (OH),45.0,592.1,,2050,Ball State,24.0,495.35,2.6155555555555554,
401836055,2025,14,False,222,Villanova,52.0,,,108,Harvard,7.0,,,0.0
401836102,2025,14,False,227,Rhode Island,27.0,,,2115,Central Connecticut,19.0,,,0.0
401833975,2025,14,False,2754,Youngstown State,42.0,,,43,Yale,43.0,,,
401836015,2025,14,False,426,University of Mount Union,49.0,,,2422,Muhlenberg,7.0,,,0.0
401836018,2025,14,False,3112,Christopher Newport,28.0,,,216,Susquehanna,42.0,,,
401752787,2025,14,False,97,Louisville,41.0,700.77,0.7434848484848484,96,Kentucky,0.0,763.18,1.1193065104829811,0.0
401836035,2025,14,False,2315,Kutztown University,56.0,,,2038,Assumption,19.0,,,0.0
401836017,2025,14,False,2757,Berry College,18.0,,,548,Lagrange College,14.0,,,0.0
401836037,2025,14,False,2858,PennWest California,21.0,,,341,Frostburg State,23.0,,,
401836021,2025,14,False,118,Johns Hopkins University,34.0,,,81,Springfield,14.0,,,0.0
401757311,2025,14,True,2534,Sam Houston,16.0,477.35,,2229,Florida International,56.0,562.61,,
401836040,2025,14,False,110242,West Florida,17.0,,,2444,Newberry,24.0,,,
401836020,2025,14,False,2802,Bethel (MN),51.0,,,2141,Coe College,26.0,,,0.0
401836075,2025,14,False,2723,Wisconsin-River Falls,58.0,,,411,Chapman,7.0,,,0.0
401836016,2025,14,False,2685,Wartburg,24.0,,,396,Wheaton,28.0,,,
401836019,2025,14,False,3071,North Central College,38.0,,,2262,Hanover College,6.0,,,0.0
401836036,2025,14,False,2222,Ferris State,56.0,,,308,Ashland,24.0,,,0.0
401836041,2025,14,False,2013,Albany State GA,14.0,,,490,Benedict College,12.0,,,0.0
401836115,2025,14,False,2635,Tennessee Tech,6.0,,,155,North Dakota,31.0,,,
401836116,2025,14,False,2571,South Dakota State,41.0,,,160,New Hampshire,3.0,,,0.0
401836195,2025,14,False,233,South Dakota,38.0,,,2181,Drake,17.0,,,0.0
401833969,2025,14,False,2000,Abilene Christian,38.0,,,2320,Lamar,20.0,,,0.0
401836095,2025,14,False,2545,SE Louisiana,3.0,,,2287,Illinois State,21.0,,,
401757310,2025,14,False,48,Delaware,61.0,242.85,,2638,UTEP,31.0,551.88,,0.0
401756963,2025,14,False,252,BYU,41.0,649.36,,2116,UCF,21.0,709.99,1.0095588235294115,0.0
401761663,2025,14,False,276,Marshall,19.0,590.64,1.183103354978355,290,Georgia Southern,24.0,574.48,1.1792105463980465,1.0
401757314,2025,14,False,2623,Missouri State,30.0,426.1,,2348,Louisiana Tech,42.0,493.5,,
401761664,2025,14,False,295,Old Dominion,27.0,477.45,0.2854608585858585,2247,Georgia State,10.0,611.97,0.5434343434343435,0.0
401836038,2025,14,False,2292,Indianapolis,27.0,,,2364,Minnesota State Mankato,35.0,,,
401767420,2025,14,True,2582,Southern,28.0,,,2755,Grambling,27.0,,,0.0
401836039,2025,14,False,2264,Harding University,37.0,,,90,Pittsburg St,21.0,,,0.0
401757312,2025,14,False,55,Jacksonville State,37.0,519.93,,98,Western Kentucky,34.0,561.36,,0.0
401761661,2025,14,False,2026,App State,29.0,611.31,,2032,Arkansas State,30.0,591.27,1.1451178451178452,1.0
401762517,2025,14,False,202,Tulsa,24.0,594.78,,5,UAB,31.0,540.93,9.625,1.0
401761665,2025,14,False,309,Louisiana,30.0,585.82,1.73968253968254,2433,UL Monroe,27.0,473.34,,
401757315,2025,14,False,166,New Mexico State,24.0,402.9,,2393,Middle Tennessee,31.0,520.55,,
401767428,2025,14,False,2400,Mississippi Valley State,35.0,,,50,Florida A&M,31.0,,,0.0
401754608,2025,14,False,183,Syracuse,12.0,727.83,0.8519480519480519,103,Boston College,34.0,650.12,,1.0
401761667,2025,14,False,326,Texas State,49.0,612.16,0.9142857142857144,6,South Alabama,26.0,544.87,1.75,
401836155,2025,14,False,110243,UT Permian Basin,21.0,,,2714,Western Colorado,15.0,,,0.0
401752917,2025,14,False,264,Washington,14.0,720.56,1.729591836734694,2483,Oregon,26.0,941.22,0.4570626903960237,
401762441,2025,14,False,2636,UTSA,24.0,662.09,1.4785714285714284,349,Army,27.0,23.66,,1.0
401761666,2025,14,False,2572,Southern Miss,18.0,602.53,4.301303854875283,2653,Troy,28.0,561.87,1.1984848484848485,1.0
401752783,2025,14,False,8,Arkansas,17.0,772.64,0.5230639730639731,142,Missouri,31.0,804.77,0.2872053872053872,
401754610,2025,14,False,150,Duke,49.0,669.18,,154,Wake Forest,32.0,627.16,,
401757313,2025,14,False,2335,Liberty,42.0,599.12,,338,Kennesaw State,48.0,338.87,,1.0
401752791,2025,14,False,2633,Tennessee,24.0,866.57,0.1946849718908542,238,Vanderbilt,45.0,685.42,,1.0
401752789,2025,14,False,201,Oklahoma,17.0,882.59,0.6989095973470975,99,LSU,13.0,920.05,0.5358974358974359,0.0
401756967,2025,14,False,2628,TCU,45.0,745.01,0.4618831107322156,2132,Cincinnati,23.0,644.1,0.29,
401752918,2025,14,False,135,Minnesota,17.0,711.04,0.7079963235294118,275,Wisconsin,7.0,763.17,0.5483193277310925,0.0
401752920,2025,14,False,164,Rutgers,36.0,689.22,0.1823815073815073,213,Penn State,40.0,910.42,0.3939145299145299,
401761662,2025,14,False,324,Coastal Carolina,10.0,610.88,0.3916161616161616,256,James Madison,59.0,459.53,,1.0
401752785,2025,14,False,57,Florida,40.0,898.58,0.6021404521404521,52,Florida State,21.0,828.45,0.5932622111344538,
401752946,2025,14,False,265,Washington State,32.0,569.46,0.5740740740740741,204,Oregon State,8.0,667.99,1.1,0.0
401752923,2025,14,True,127,Michigan State,38.0,717.42,1.1224275724275723,120,Maryland,28.0,699.31,1.6465277777777778,
401754613,2025,14,False,258,Virginia,27.0,666.74,0.8125140291806958,259,Virginia Tech,7.0,712.19,0.6162265512265512,0.0
401762520,2025,14,False,58,South Florida,52.0,666.89,,242,Rice,3.0,530.06,,
401752919,2025,14,False,30,USC,29.0,847.53,0.4583877995642701,26,UCLA,10.0,766.62,1.3875,
401762518,2025,14,False,2655,Tulane,27.0,650.87,2.208333333333333,2429,Charlotte,0.0,526.3,2.5791666666666666,
401752922,2025,14,False,356,Illinois,20.0,662.13,0.2299062049062049,77,Northwestern,13.0,677.97,,0.0
401752784,2025,14,False,2,Auburn,20.0,891.84,0.5277056277056277,333,Alabama,27.0,993.55,1.0515567765567766,
401754612,2025,14,False,152,NC State,42.0,707.51,0.293412462207105,153,North Carolina,19.0,753.2,4.8207699322282656,0.0
401754609,2025,14,False,25,California,38.0,726.21,0.4330305177626606,2567,SMU,35.0,766.67,,0.0
401760425,2025,14,False,2440,Nevada,17.0,488.69,1.5717147435897436,2439,UNLV,42.0,700.54,0.4189814814814814,
401754614,2025,14,False,24,Stanford,20.0,707.27,,87,Notre Dame,49.0,912.11,0.513095238095238,
401760423,2025,14,False,23,San José State,14.0,522.91,,278,Fresno State,41.0,586.84,1.7875,
401760424,2025,14,False,62,Hawai'i,27.0,481.2,,2751,Wyoming,7.0,489.33,1.2011844636844635,0.0
401777352,2025,15,False,256,James Madison,31.0,459.53,,2653,Troy,14.0,561.87,1.1984848484848485,0.0
401777325,2025,15,False,55,Jacksonville State,15.0,519.93,,338,Kennesaw State,19.0,338.87,,1.0
401777326,2025,15,False,68,Boise State,38.0,610.65,0.6075293753865182,2439,UNLV,21.0,700.54,0.4189814814814814,0.0
401777324,2025,15,False,2655,Tulane,34.0,650.87,2.208333333333333,249,North Texas,21.0,569.15,0.4822443181818182,
401837035,2025,15,False,2315,Kutztown University,51.0,,,341,Frostburg State,29.0,,,0.0
401836218,2025,15,False,2382,Mercer,0.0,,,233,South Dakota,47.0,,,
401837096,2025,15,False,216,Susquehanna,29.0,,,127954,Eastern University,0.0,,,0.0
401836850,2025,15,False,426,University of Mount Union,7.0,,,2302,John Carroll University,10.0,,,
401837095,2025,15,False,118,Johns Hopkins University,45.0,,,2532,Salisbury,13.0,,,0.0
401837097,2025,15,False,386,Trinity University TX,23.0,,,2757,Berry College,31.0,,,
401836851,2025,15,False,83,Depauw,24.0,,,396,Wheaton,49.0,,,
401777327,2025,15,True,2641,Texas Tech,34.0,757.49,1.6079166666666669,252,BYU,7.0,649.36,,
401833978,2025,15,False,2329,Lehigh,7.0,,,222,Villanova,14.0,,,
401777329,2025,15,True,2711,Western Michigan,23.0,534.35,,193,Miami (OH),13.0,592.1,,0.0
401836537,2025,15,True,2033,Arkansas Tech,27.0,,,2704,West Texas A&M,28.0,,,
401837075,2025,15,False,2013,Albany State GA,24.0,,,2444,Newberry,31.0,,,
401836198,2025,15,False,2449,North Dakota State,28.0,,,2287,Illinois State,29.0,,,
401836853,2025,15,False,3071,North Central College,35.0,,,2740,Wisconsin-Lacrosse,27.0,,,0.0
401836217,2025,15,False,2627,Tarleton State,31.0,,,155,North Dakota,13.0,,,0.0
401836852,2025,15,False,2723,Wisconsin-River Falls,42.0,,,2600,Saint John's (MN),14.0,,,0.0
401836854,2025,15,False,2802,Bethel (MN),35.0,,,272,Wisconsin-Platteville,24.0,,,0.0
401837055,2025,15,False,2222,Ferris State,52.0,,,2364,Minnesota State Mankato,29.0,,,0.0
401777350,2025,15,False,2296,Jackson State,21.0,,,2504,Prairie View A&M,23.0,,,
401836196,2025,15,False,147,Montana State,21.0,,,43,Yale,13.0,,,0.0
401837115,2025,15,False,2264,Harding University,34.0,,,110243,UT Permian Basin,28.0,,,0.0
401836197,2025,15,False,149,Montana,50.0,,,2571,South Dakota State,29.0,,,0.0
401836216,2025,15,False,2617,Stephen F. Austin,41.0,,,2000,Abilene Christian,34.0,,,0.0
401836536,2025,15,True,2273,Hillsdale,28.0,,,389,Upper Iowa University,37.0,,,
401777351,2025,15,True,333,Alabama,7.0,993.55,1.0515567765567766,61,Georgia,28.0,1002.98,0.4978377525252525,
401777353,2025,15,True,194,Ohio State,10.0,973.69,0.4701308307077537,84,Indiana,13.0,645.34,1.3240079365079365,1.0
401777328,2025,15,True,258,Virginia,20.0,666.74,0.8125140291806958,150,Duke,27.0,669.18,,
401833977,2025,15,False,302,UC Davis,47.0,,,227,Rhode Island,26.0,,,0.0
401833985,2025,16,False,147,Montana State,44.0,,,2617,Stephen F. Austin,28.0,,,0.0
401838338,2025,16,False,216,Susquehanna,10.0,,,118,Johns Hopkins University,40.0,,,
401838375,2025,16,False,2222,Ferris State,49.0,,,2444,Newberry,17.0,,,0.0
401833986,2025,16,False,2627,Tarleton State,21.0,,,222,Villanova,26.0,,,
401838335,2025,16,False,2302,John Carroll University,21.0,,,2757,Berry College,13.0,,,0.0
401838337,2025,16,False,3071,North Central College,35.0,,,2802,Bethel (MN),21.0,,,0.0
401762521,2025,16,True,2426,Navy,17.0,,,349,Army,16.0,23.66,,0.0
401838336,2025,16,False,396,Wheaton,21.0,,,2723,Wisconsin-River Falls,46.0,,,
401833987,2025,16,False,149,Montana,52.0,,,233,South Dakota,22.0,,,0.0
401838376,2025,16,False,2315,Kutztown University,27.0,,,2264,Harding University,49.0,,,
401836219,2025,16,False,302,UC Davis,31.0,,,2287,Illinois State,42.0,,,
401778123,2025,1,True,2504,Prairie View A&M,38.0,,,2569,South Carolina State,40.0,,,
401778302,2025,1,True,264,Washington,38.0,720.56,1.729591836734694,68,Boise State,10.0,610.65,0.6075293753865182,
401778303,2025,1,True,55,Jacksonville State,17.0,519.93,,2653,Troy,13.0,561.87,1.1984848484848485,0.0
401778304,2025,1,True,58,South Florida,10.0,666.89,,295,Old Dominion,24.0,477.45,0.2854608585858585,1.0
401778305,2025,1,True,48,Delaware,20.0,242.85,,309,Louisiana,13.0,585.82,1.73968253968254,0.0
401838053,2025,1,True,2032,Arkansas State,34.0,591.27,1.1451178451178452,2623,Missouri State,28.0,426.1,,
401778306,2025,1,True,2711,Western Michigan,41.0,534.35,,338,Kennesaw State,6.0,338.87,,
401778307,2025,1,True,152,NC State,31.0,707.51,0.293412462207105,235,Memphis,7.0,668.63,0.5034021534021534,
401779840,2025,1,False,201,Oklahoma,24.0,882.59,0.6989095973470975,333,Alabama,34.0,993.55,1.0515567765567766,
401779841,2025,1,False,245,Texas A&M,3.0,917.29,0.8777056277056277,2390,Miami,10.0,874.57,0.4037337662337662,1.0
401840097,2025,1,False,2723,Wisconsin-River Falls,48.0,,,118,Johns Hopkins University,41.0,,,0.0
401779842,2025,1,False,145,Ole Miss,41.0,813.11,0.7445833333333333,2655,Tulane,10.0,650.87,2.208333333333333,
401840095,2025,1,True,2222,Ferris State,42.0,,,2264,Harding University,21.0,,,0.0
401833989,2025,1,False,147,Montana State,48.0,,,149,Montana,23.0,,,0.0
401840096,2025,1,False,3071,North Central College,41.0,,,2302,John Carroll University,21.0,,,0.0
401833990,2025,1,False,222,Villanova,14.0,,,2287,Illinois State,30.0,,,
401779843,2025,1,False,2483,Oregon,51.0,941.22,0.4570626903960237,256,James Madison,34.0,459.53,,
401778308,2025,1,True,328,Utah State,21.0,503.59,5.3625,265,Washington State,34.0,569.46,0.5740740740740741,
401778309,2025,1,True,97,Louisville,27.0,700.77,0.7434848484848484,2649,Toledo,22.0,620.13,,
401778310,2025,1,True,2572,Southern Miss,16.0,602.53,4.301303854875283,98,Western Kentucky,27.0,561.36,,1.0
401778311,2025,1,True,195,Ohio,17.0,469.99,,2439,UNLV,10.0,700.54,0.4189814814814814,0.0
401778312,2025,1,False,62,Hawai'i,35.0,481.2,,25,California,31.0,726.21,0.4330305177626606,0.0
401778313,2025,1,True,77,Northwestern,34.0,677.97,,2117,Central Michigan,7.0,481.16,,
401778314,2025,1,True,135,Minnesota,20.0,711.04,0.7079963235294118,167,New Mexico,17.0,378.8,,
401778315,2025,1,True,2636,UTSA,57.0,662.09,1.4785714285714284,2229,Florida International,20.0,562.61,,
401778316,2025,1,True,151,East Carolina,23.0,611.55,0.7668367346938776,221,Pittsburgh,17.0,681.21,,0.0
401778317,2025,1,True,228,Clemson,10.0,918.43,1.7458199208199208,213,Penn State,22.0,910.42,0.3939145299145299,1.0
401778318,2025,1,True,349,Army,41.0,23.66,,41,UConn,16.0,568.12,,0.0
401778319,2025,1,True,252,BYU,25.0,649.36,,59,Georgia Tech,21.0,715.56,0.5313762626262626,0.0
401778320,2025,1,True,278,Fresno State,18.0,586.84,1.7875,193,Miami (OH),3.0,592.1,,0.0
401778321,2025,1,True,21,San Diego State,47.0,594.27,0.919047619047619,249,North Texas,49.0,569.15,0.4822443181818182,1.0
401778322,2025,1,True,142,Missouri,7.0,804.77,0.2872053872053872,258,Virginia,13.0,666.74,0.8125140291806958,1.0
401778323,2025,1,True,248,Houston,38.0,656.74,0.5557692307692308,99,LSU,35.0,920.05,0.5358974358974359,0.0
401778324,2025,1,True,2026,App State,10.0,611.31,,290,Georgia Southern,29.0,574.48,1.1792105463980465,1.0
401778325,2025,1,True,2348,Louisiana Tech,23.0,493.5,,324,Coastal Carolina,14.0,610.88,0.3916161616161616,0.0
401778326,2025,1,True,356,Illinois,30.0,662.13,0.2299062049062049,2633,Tennessee,28.0,866.57,0.1946849718908542,0.0
401778327,2025,1,True,2628,TCU,30.0,745.01,0.4618831107322156,30,USC,27.0,847.53,0.4583877995642701,0.0
401778328,2025,1,True,238,Vanderbilt,27.0,685.42,,2294,Iowa,34.0,710.0,2.545325045325045,
401778329,2025,1,True,150,Duke,42.0,669.18,,9,Arizona State,39.0,738.52,1.6610004578754578,0.0
401778330,2025,1,True,251,Texas,41.0,973.54,0.5572649572649573,130,Michigan,27.0,907.22,1.255534941249227,
401778331,2025,1,True,254,Utah,44.0,707.86,0.9422799874040024,158,Nebraska,22.0,821.39,0.7790564373897707,0.0
401769070,2025,1,True,194,Ohio State,14.0,973.69,0.4701308307077537,2390,Miami,24.0,874.57,0.4037337662337662,1.0
401769071,2025,1,True,2641,Texas Tech,0.0,757.49,1.6079166666666669,2483,Oregon,23.0,941.22,0.4570626903960237,
401769072,2025,1,True,84,Indiana,38.0,645.34,1.3240079365079365,333,Alabama,3.0,993.55,1.0515567765567766,0.0
401769073,2025,1,True,61,Georgia,34.0,1002.98,0.4978377525252525,145,Ole Miss,39.0,813.11,0.7445833333333333,1.0
401778332,2025,1,True,326,Texas State,41.0,612.16,0.9142857142857144,242,Rice,10.0,530.06,,
401778333,2025,1,True,2132,Cincinnati,13.0,644.1,0.29,2426,Navy,35.0,,,
401831583,2025,1,True,2567,SMU,24.0,766.67,,12,Arizona,19.0,651.62,1.2570987654320986,
401778334,2025,1,True,344,Mississippi State,29.0,770.48,0.84375,154,Wake Forest,43.0,627.16,,1.0
401843253,2025,1,True,3071,North Central College,14.0,,,2723,Wisconsin-River Falls,24.0,,,
401833680,2025,1,True,147,Montana State,35.0,,,2287,Illinois State,34.0,,,0.0
